11579,44390,518894,0
11580,44392,519082,0
11581,44383,519124,0
11582,44423,519326,0
11583,44442,519518,0
11584,44487,519566,0
11585,44521,519798,0
11586,44565,519936,0
11587,44593,520080,0
11588,44627,520060,0
11589,44642,520015,0
11590,44666,520100,0
11591,44681,520118,0
11592,44705,520314,0
11593,44724,520268,0
11594,44757,520367,0
11595,44779,520433,0
11596,44799,520563,0
11597,44816,520581,0
11598,44816,520435,0
11599,44806,520525,0
11600,44786,520303,0
11601,44772,520363,0
11602,44742,520142,0
11603,44720,520162,0
11604,44695,520175,0
11605,44691,520071,0
11606,44674,520123,0
11607,44694,520032,0
11608,44694,520112,0
11609,44727,520157,0
11610,44756,520283,0
11611,44795,520430,0
11612,44829,520529,0
11613,44882,520753,0
11614,44921,520687,0
11615,44978,520928,0
11616,45023,521057,0
11617,45077,521189,0
11618,45120,521347,0
11619,45171,521337,0
11620,45209,521512,0
11621,45254,521600,0
11622,45288,521610,0
11623,45326,521700,0
11624,45353,521715,0
11625,45385,521774,0
11626,45415,521900,0
11627,45440,521925,0
11628,45457,521915,0
11629,45480,522002,0
11630,45498,521958,0
11631,45516,521976,0
11632,45533,521969,0
11633,45544,522066,0
11634,45563,522083,0
11635,45580,522109,0
11636,45604,522222,0
11637,45625,522201,0
11638,45649,522204,0
11639,45669,522233,0
11640,45704,522373,0
11641,45726,522494,0
11642,45759,522550,0
11643,45777,522586,0
11644,45804,522549,0
11645,45787,522437,0
11646,45753,522191,0
11647,45639,521724,0
11648,45483,521222,0
11649,45273,520588,0
11650,45058,520030,0
11651,44836,519492,0
11652,44648,519055,0
11653,44475,518744,0
11654,44359,518493,0
11655,44268,518413,0
11656,44227,518431,0
11657,44195,518475,0
11658,44199,518450,0
11659,44214,518616,0
11660,44245,518846,0
11661,44273,518904,0
11662,44313,519076,0
11663,44348,519170,0
11664,44377,519236,0
11665,44404,519399,0
11666,44421,519403,0
11667,44433,519390,0
11668,44447,519488,0
11669,44470,519601,0
11670,44497,519632,0
11671,44532,519715,0
11672,44558,519773,0
11673,44594,519840,0
11674,44613,519961,0
11675,44632,519924,0
11676,44630,519927,0
11677,44633,519884,0
11678,44613,519769,0
11679,44608,519793,0
11680,44583,519782,0
11681,44571,519670,0
11682,44559,519661,0
11683,44565,519665,0
11684,44558,519697,0
11685,44581,519723,0
11686,44594,519765,0
11687,44634,519959,0
11688,44660,520009,0
11689,44713,520190,0
11690,44741,520386,0
11691,44804,520380,0
11692,44838,520617,0
11693,44899,520634,0
11694,44937,520753,0
11695,45002,520950,0
11696,45036,521073,0
11697,45093,521146,0
11698,45124,521331,0
11699,45180,521315,0
11700,45199,521406,0
11701,45251,521422,0
11702,45272,521588,0
11703,45324,521523,0
11704,45336,521630,0
11705,45376,521634,0
11706,45382,521642,0
11707,45424,521730,0
11708,45423,521762,0
11709,45460,521801,0
11710,45456,521758,0
11711,45490,521788,0
11712,45490,521813,0
11713,45523,521898,0
11714,45529,522033,0
11715,45560,521980,0
11716,45569,522040,0
11717,45603,522114,0
11718,45619,522191,0
11719,45660,522206,0
11720,45676,522250,0
11721,45714,522303,0
11722,45727,522428,0
11723,45761,522381,0
11724,45769,522308,0
11725,45765,522133,0
11726,45702,521989,0
11727,45591,521497,0
11728,45423,520980,0
11729,45212,520354,0
11730,44973,519672,0
11731,44754,519226,0
11732,44541,518760,0
11733,44370,518344,0
11734,44232,518131,0
11735,44141,518007,0
11736,44076,517858,0
11737,44045,517896,0
11738,44038,518026,0
11739,44041,518137,0
11740,44063,518309,0
11741,44088,518494,0
11742,44111,518618,0
11743,44139,518608,0
11744,44156,518708,0
11745,44175,518779,0
11746,44181,518745,0
11747,44187,518729,0
11748,44184,518853,0
11749,44188,518802,0
11750,44194,518956,0
11751,44214,518944,0
11752,44237,519018,0
11753,44266,519098,0
11754,44290,519155,0
11755,44310,519230,0
11756,44323,519232,0
11757,44331,519165,0
11758,44335,519239,0
11759,44323,519165,0
11760,44319,519239,0
11761,44319,519095,0
11762,44307,519154,0
11763,44307,519154,0
11764,44301,519166,0
11765,44310,519167,0
11766,44324,519225,0
11767,44344,519298,0
11768,44367,519469,0
11769,44398,519471,0
11770,44429,519513,0
11771,44471,519621,0
11772,44520,519792,0
11773,44556,519900,0
11774,44605,519961,0
11775,44648,520090,0
11776,44688,520162,0
11777,44727,520294,0
11778,44771,520312,0
11779,44806,520514,0
11780,44842,520482,0
11781,44873,520581,0
11782,44907,520644,0
11783,44936,520646,0
11784,44969,520741,0
11785,44996,520847,0
11786,45021,520843,0
11787,45035,520837,0
11788,45066,520925,0
11789,45071,520967,0
11790,45100,520964,0
11791,45110,521059,0
11792,45138,521038,0
11793,45151,521071,0
11794,45185,521047,0
11795,45197,521146,0
11796,45232,521191,0
11797,45248,521290,0
11798,45287,521348,0
11799,45313,521353,0
11800,45354,521505,0
11801,45372,521559,0
11802,45413,521551,0
11803,45431,521661,0
11804,45468,521756,0
11805,45474,521754,0
11806,45469,521551,0
11807,45402,521196,0
11808,45298,520871,0
11809,45121,520377,0
11810,44920,519754,0
11811,44695,519168,0
11812,44473,518483,0
11813,44277,518076,0
11814,44118,517814,0
11815,44000,517613,0
11816,43910,517505,0
11817,43862,517489,0
11818,43841,517545,0
11819,43845,517603,0
11820,43861,517763,0
11821,43885,517933,0
11822,43915,518016,0
11823,43957,518063,0
11824,43967,518242,0
11825,43997,518294,0
11826,44007,518301,0
11827,44022,518328,0
11828,44016,518336,0
11829,44030,518383,0
11830,44030,518422,0
11831,44054,518450,0
11832,44078,518533,0
11833,44114,518623,0
11834,44132,518697,0
11835,44157,518604,0
11836,44173,518684,0
11837,44184,518673,0
11838,44186,518740,0
11839,44176,518698,0
11840,44167,518563,0
11841,44150,518553,0
11842,44143,518526,0
11843,44128,518531,0
11844,44130,518474,0
11845,44127,518593,0
11846,44148,518655,0
11847,44169,518699,0
11848,44202,518685,0
11849,44229,518874,0
11850,44284,519006,0
11851,44316,519043,0
11852,44367,519169,0
11853,44399,519274,0
11854,44455,519376,0
11855,44485,519513,0
11856,44536,519622,0
11857,44569,519687,0
11858,44625,519746,0
11859,44639,519846,0
11860,44687,519909,0
11861,44703,519975,0
11862,44757,520073,0
11863,44766,520041,0
11864,44802,520146,0
11865,44808,520123,0
11866,44845,520164,0
11867,44838,520130,0
11868,44875,520248,0
11869,44869,520202,0
11870,44894,520187,0
11871,44889,520217,0
11872,44923,520308,0
11873,44913,520302,0
11874,44955,520375,0
11875,44948,520358,0
11876,44999,520467,0
11877,44996,520485,0
11878,45043,520509,0
11879,45038,520551,0
11880,45079,520647,0
11881,45067,520570,0
11882,45080,520493,0
11883,45023,520275,0
11884,44954,520010,0
11885,44802,519469,0
11886,44641,518946,0
11887,44431,518339,0
11888,44238,517905,0
11889,44056,517451,0
11890,43909,517163,0
11891,43777,516931,0
11892,43713,516810,0
11893,43672,516786,0
11894,43656,516927,0
11895,43672,517054,0
11896,43689,517189,0
11897,43722,517289,0
11898,43766,517402,0
11899,43802,517513,0
11900,43829,517648,0
11901,43856,517683,0
11902,43868,517683,0
11903,43884,517741,0
11904,43893,517777,0
11905,43906,517784,0
11906,43930,517944,0
11907,43964,517944,0
11908,43999,518118,0
11909,44033,518122,0
11910,44051,518195,0
11911,44081,518190,0
11912,44089,518209,0
11913,44092,518133,0
11914,44074,518220,0
11915,44063,518109,0
11916,44046,518023,0
11917,44040,517948,0
11918,44027,517929,0
11919,44029,518021,0
11920,44032,518048,0
11921,44049,518060,0
11922,44071,518129,0
11923,44104,518244,0
11924,44142,518376,0
11925,44181,518406,0
11926,44226,518530,0
11927,44277,518645,0
11928,44318,518844,0
11929,44367,518884,0
11930,44415,519057,0
11931,44458,519193,0
11932,44499,519262,0
11933,44541,519377,0
11934,44578,519406,0
11935,44604,519465,0
11936,44636,519507,0
11937,44657,519569,0
11938,44693,519593,0
11939,44708,519672,0
11940,44742,519666,0
11941,44746,519685,0
11942,44778,519775,0
11943,44781,519787,0
11944,44816,519782,0
11945,44822,519842,0
11946,44846,519893,0
11947,44861,519910,0
11948,44893,519917,0
11949,44904,520030,0
11950,44936,520079,0
11951,44954,520124,0
11952,44983,520065,0
11953,44997,520210,0
11954,45033,520209,0
11955,45037,520203,0
11956,45042,520149,0
11957,45000,519974,0
11958,44917,519584,0
11959,44773,519115,0
11960,44608,518578,0
11961,44408,518098,0
11962,44224,517546,0
11963,44038,517125,0
11964,43909,516818,0
11965,43794,516627,0
11966,43727,516572,0
11967,43668,516575,0
11968,43665,516547,0
11969,43653,516680,0
11970,43680,516724,0
11971,43685,516858,0
11972,43726,516978,0
11973,43732,517056,0
11974,43767,517098,0
11975,43755,517156,0
11976,43777,517140,0
11977,43751,517177,0
11978,43769,517171,0
11979,43739,517127,0
11980,43766,517219,0
11981,43763,517218,0
11982,43805,517383,0
11983,43811,517430,0
11984,43875,517545,0
11985,43886,517623,0
11986,43934,517682,0
11987,43921,517606,0
11988,43953,517675,0
11989,43938,517662,0
11990,43957,517593,0
11991,43935,517563,0
11992,43959,517553,0
11993,43940,517575,0
11994,43962,517573,0
11995,43955,517679,0
11996,44000,517680,0
11997,43998,517756,0
11998,44053,517869,0
11999,44071,517994,0
12000,44132,518094,0
12001,44150,518157,0
12002,44211,518257,0
12003,44238,518394,0
12004,44301,518450,0
12005,44320,518599,0
12006,44386,518719,0
12007,44412,518758,0
12008,44463,518843,0
12009,44486,518926,0
12010,44546,518947,0
12011,44549,519064,0
12012,44604,519098,0
12013,44612,519161,0
12014,44651,519169,0
12015,44654,519260,0
12016,44700,519176,0
12017,44699,519343,0
12018,44736,519340,0
12019,44744,519368,0
12020,44778,519385,0
12021,44778,519414,0
12022,44807,519464,0
12023,44814,519475,0
12024,44852,519527,0
12025,44857,519598,0
12026,44899,519694,0
12027,44915,519711,0
12028,44944,519741,0
12029,44970,519877,0
12030,45012,519922,0
12031,45036,519967,0
12032,45076,520038,0
12033,45100,520120,0
12034,45132,520111,0
12035,45156,520231,0
12036,45182,520231,0
12037,45172,520172,0
12038,45149,519890,0
12039,45065,519652,0
12040,44938,519129,0
12041,44751,518601,0
12042,44553,517949,0
12043,44340,517362,0
12044,44162,516894,0
12045,43997,516608,0
12046,43882,516390,0
12047,43784,516205,0
12048,43743,516182,0
12049,43716,516308,0
12050,43717,516401,0
12051,43722,516513,0
12052,43754,516579,0
12053,43776,516815,0
12054,43808,516891,0
12055,43821,516917,0
12056,43832,516926,0
12057,43847,516997,0
12058,43840,516894,0
12059,43843,517020,0
12060,43839,516999,0
12061,43845,516939,0
12062,43860,517010,0
12063,43891,517163,0
12064,43918,517226,0
12065,43973,517414,0
12066,44008,517499,0
12067,44043,517611,0
12068,44072,517591,0
12069,44097,517668,0
12070,44098,517633,0
12071,44107,517613,0
12072,44113,517632,0
12073,44106,517596,0
12074,44108,517613,0
12075,44110,517623,0
12076,44116,517704,0
12077,44135,517693,0
12078,44147,517710,0
12079,44182,517787,0
12080,44210,517878,0
12081,44251,518016,0
12082,44288,518130,0
12083,44329,518163,0
12084,44373,518286,0
12085,44420,518431,0
12086,44460,518523,0
12087,44502,518659,0
12088,44549,518767,0
12089,44580,518874,0
12090,44625,518933,0
12091,44660,518902,0
12092,44690,518977,0
12093,44719,519131,0
12094,44752,519076,0
12095,44781,519147,0
12096,44810,519221,0
12097,44826,519264,0
12098,44865,519306,0
12099,44873,519356,0
12100,44904,519357,0
12101,44906,519397,0
12102,44936,519421,0
12103,44944,519454,0
12104,44967,519544,0
12105,44973,519530,0
12106,45008,519581,0
12107,45013,519595,0
12108,45059,519650,0
12109,45058,519638,0
12110,45103,519798,0
12111,45107,519922,0
12112,45154,519882,0
12113,45170,520012,0
12114,45220,520073,0
12115,45229,520132,0
12116,45284,520130,0
12117,45310,520310,0
12118,45349,520318,0
12119,45353,520367,0
12120,45369,520291,0
12121,45310,520082,0
12122,45240,519617,0
12123,45085,519168,0
12124,44916,518567,0
12125,44692,517998,0
12126,44495,517396,0
12127,44302,517048,0
12128,44156,516671,0
12129,44034,516446,0
12130,43965,516406,0
12131,43908,516426,0
12132,43900,516497,0
12133,43913,516600,0
12134,43934,516735,0
12135,43958,516842,0
12136,43999,517005,0
12137,44016,517044,0
12138,44036,517128,0
12139,44054,517179,0
12140,44049,517262,0
12141,44060,517211,0
12142,44052,517220,0
12143,44067,517231,0
12144,44069,517245,0
12145,44098,517420,0
12146,44126,517491,0
12147,44166,517562,0
12148,44185,517644,0
12149,44230,517753,0
12150,44225,517712,0
12151,44238,517688,0
12152,44216,517687,0
12153,44223,517551,0
12154,44187,517532,0
12155,44190,517535,0
12156,44158,517461,0
12157,44170,517532,0
12158,44148,517405,0
12159,44174,517532,0
12160,44173,517577,0
12161,44222,517681,0
12162,44227,517751,0
12163,44284,517833,0
12164,44306,518003,0
12165,44377,518161,0
12166,44398,518252,0
12167,44461,518381,0
12168,44483,518441,0
12169,44536,518533,0
12170,44557,518691,0
12171,44614,518639,0
12172,44638,518764,0
12173,44683,518854,0
12174,44693,518890,0
12175,44736,518969,0
12176,44748,519052,0
12177,44776,519023,0
12178,44785,519054,0
12179,44805,519159,0
12180,44812,519068,0
12181,44833,519126,0
12182,44847,519093,0
12183,44861,519136,0
12184,44879,519150,0
12185,44888,519233,0
12186,44917,519265,0
12187,44936,519368,0
12188,44954,519391,0
12189,44975,519454,0
12190,45009,519581,0
12191,45027,519494,0
12192,45066,519679,0
12193,45081,519704,0
12194,45114,519728,0
12195,45119,519676,0
12196,45122,519665,0
12197,45074,519374,0
12198,45001,519072,0
12199,44847,518596,0
12200,44672,517986,0
12201,44467,517495,0
12202,44287,516947,0
12203,44107,516654,0
12204,43961,516294,0
12205,43835,516092,0
12206,43775,516022,0
12207,43730,515981,0
12208,43712,516097,0
12209,43707,516152,0
12210,43736,516342,0
12211,43753,516400,0
12212,43778,516523,0
12213,43806,516616,0
12214,43824,516666,0
12215,43838,516737,0
12216,43846,516746,0
12217,43838,516684,0
12218,43846,516711,0
12219,43836,516715,0
12220,43853,516712,0
12221,43873,516864,0
12222,43901,516998,0
12223,43935,517055,0
12224,43975,517137,0
12225,44006,517274,0
12226,44032,517306,0
12227,44049,517279,0
12228,44050,517292,0
12229,44057,517311,0
12230,44058,517252,0
12231,44059,517227,0
12232,44049,517261,0
12233,44054,517208,0
12234,44052,517269,0
12235,44072,517344,0
12236,44086,517406,0
12237,44116,517399,0
12238,44141,517569,0
12239,44185,517658,0
12240,44210,517710,0
12241,44262,517780,0
12242,44291,517942,0
12243,44344,518118,0
12244,44379,518178,0
12245,44434,518333,0
12246,44469,518458,0
12247,44518,518488,0
12248,44542,518632,0
12249,44587,518646,0
12250,44614,518692,0
12251,44655,518821,0
12252,44684,518852,0
12253,44710,518933,0
12254,44738,518972,0
12255,44772,519042,0
12256,44786,519128,0
12257,44807,519044,0
12258,44832,519075,0
12259,44848,519158,0
12260,44865,519165,0
12261,44877,519141,0
12262,44896,519197,0
12263,44919,519201,0
12264,44938,519286,0
12265,44959,519380,0
12266,44979,519316,0
12267,44994,519422,0
12268,45030,519501,0
12269,45057,519538,0
12270,45084,519594,0
12271,45117,519749,0
12272,45156,519819,0
12273,45185,519840,0
12274,45211,519873,0
12275,45240,519937,0
12276,45262,519995,0
12277,45266,519937,0
12278,45265,519814,0
12279,45213,519583,0
12280,45103,519025,0
12281,44927,518598,0
12282,44722,517899,0
12283,44505,517410,0
12284,44296,516803,0
12285,44097,516429,0
12286,43956,516137,0
12287,43831,515911,0
12288,43757,515819,0
12289,43705,515835,0
12290,43702,515853,0
12291,43685,515997,0
12292,43714,516077,0
12293,43717,516250,0
12294,43751,516297,0
12295,43755,516427,0
12296,43788,516415,0
12297,43781,516462,0
12298,43797,516454,0
12299,43776,516452,0
12300,43780,516442,0
12301,43755,516416,0
12302,43776,516400,0
12303,43768,516501,0
12304,43808,516580,0
12305,43830,516703,0
12306,43886,516777,0
12307,43906,516985,0
12308,43963,516907,0
12309,43968,517063,0
12310,44000,517018,0
12311,43999,517035,0
12312,44019,517038,0
12313,43999,517053,0
12314,44023,517043,0
12315,43998,516995,0
12316,44025,516996,0
12317,44012,517076,0
12318,44049,517043,0
12319,44048,517125,0
12320,44097,517282,0
12321,44116,517373,0
12322,44162,517425,0
12323,44184,517613,0
12324,44246,517700,0
12325,44278,517825,0
12326,44340,517946,0
12327,44370,518030,0
12328,44426,518141,0
12329,44467,518286,0
12330,44516,518283,0
12331,44553,518494,0
12332,44596,518505,0
12333,44611,518545,0
12334,44651,518579,0
12335,44667,518630,0
12336,44708,518650,0
12337,44725,518769,0
12338,44763,518797,0
12339,44769,518841,0
12340,44796,518838,0
12341,44805,518866,0
12342,44833,518987,0
12343,44855,519088,0
12344,44877,519027,0
12345,44900,519176,0
12346,44930,519124,0
12347,44949,519234,0
12348,44974,519208,0
12349,44987,519345,0
12350,45015,519321,0
12351,45041,519395,0
12352,45071,519448,0
